2026-04-21 12:40:23,276 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:23,276 | WARNING | aiogram.dispatcher | Sleep for 4.855578 seconds and try again... (tryings = 42, bot id = 8514921407)
2026-04-21 12:40:28,144 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:28,144 | WARNING | aiogram.dispatcher | Sleep for 5.155498 seconds and try again... (tryings = 43, bot id = 8514921407)
2026-04-21 12:40:33,325 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:33,326 | WARNING | aiogram.dispatcher | Sleep for 4.967027 seconds and try again... (tryings = 43, bot id = 8514921407)
2026-04-21 12:40:38,308 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:38,308 | WARNING | aiogram.dispatcher | Sleep for 5.069170 seconds and try again... (tryings = 44, bot id = 8514921407)
2026-04-21 12:40:43,398 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:43,399 | WARNING | aiogram.dispatcher | Sleep for 5.075012 seconds and try again... (tryings = 44, bot id = 8514921407)
2026-04-21 12:40:48,491 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:48,492 | WARNING | aiogram.dispatcher | Sleep for 4.926482 seconds and try again... (tryings = 45, bot id = 8514921407)
2026-04-21 12:40:53,440 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:53,440 | WARNING | aiogram.dispatcher | Sleep for 5.031416 seconds and try again... (tryings = 45, bot id = 8514921407)
2026-04-21 12:40:58,487 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:40:58,488 | WARNING | aiogram.dispatcher | Sleep for 4.858288 seconds and try again... (tryings = 46, bot id = 8514921407)
2026-04-21 12:41:03,365 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:03,365 | WARNING | aiogram.dispatcher | Sleep for 4.934966 seconds and try again... (tryings = 46, bot id = 8514921407)
2026-04-21 12:41:08,315 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:08,315 | WARNING | aiogram.dispatcher | Sleep for 4.781140 seconds and try again... (tryings = 47, bot id = 8514921407)
2026-04-21 12:41:13,126 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:13,127 | WARNING | aiogram.dispatcher | Sleep for 5.137580 seconds and try again... (tryings = 47, bot id = 8514921407)
2026-04-21 12:41:18,279 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:18,279 | WARNING | aiogram.dispatcher | Sleep for 4.934130 seconds and try again... (tryings = 48, bot id = 8514921407)
2026-04-21 12:41:23,232 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:23,232 | WARNING | aiogram.dispatcher | Sleep for 5.009351 seconds and try again... (tryings = 48, bot id = 8514921407)
2026-04-21 12:41:28,257 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:28,257 | WARNING | aiogram.dispatcher | Sleep for 4.970513 seconds and try again... (tryings = 49, bot id = 8514921407)
2026-04-21 12:41:33,249 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:33,249 | WARNING | aiogram.dispatcher | Sleep for 5.064238 seconds and try again... (tryings = 49, bot id = 8514921407)
2026-04-21 12:41:38,329 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:38,329 | WARNING | aiogram.dispatcher | Sleep for 4.886565 seconds and try again... (tryings = 50, bot id = 8514921407)
2026-04-21 12:41:43,237 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:43,238 | WARNING | aiogram.dispatcher | Sleep for 5.065797 seconds and try again... (tryings = 50, bot id = 8514921407)
2026-04-21 12:41:48,317 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:48,318 | WARNING | aiogram.dispatcher | Sleep for 5.000221 seconds and try again... (tryings = 51, bot id = 8514921407)
2026-04-21 12:41:53,338 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:53,339 | WARNING | aiogram.dispatcher | Sleep for 5.065840 seconds and try again... (tryings = 51, bot id = 8514921407)
2026-04-21 12:41:58,419 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:41:58,419 | WARNING | aiogram.dispatcher | Sleep for 4.909267 seconds and try again... (tryings = 52, bot id = 8514921407)
2026-04-21 12:42:03,349 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:03,349 | WARNING | aiogram.dispatcher | Sleep for 5.190590 seconds and try again... (tryings = 52, bot id = 8514921407)
2026-04-21 12:42:08,563 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:08,563 | WARNING | aiogram.dispatcher | Sleep for 5.057050 seconds and try again... (tryings = 53, bot id = 8514921407)
2026-04-21 12:42:13,643 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:13,643 | WARNING | aiogram.dispatcher | Sleep for 4.912853 seconds and try again... (tryings = 53, bot id = 8514921407)
2026-04-21 12:42:18,567 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:18,568 | WARNING | aiogram.dispatcher | Sleep for 5.155884 seconds and try again... (tryings = 54, bot id = 8514921407)
2026-04-21 12:42:23,744 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:23,744 | WARNING | aiogram.dispatcher | Sleep for 5.071461 seconds and try again... (tryings = 54, bot id = 8514921407)
2026-04-21 12:42:28,830 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:28,830 | WARNING | aiogram.dispatcher | Sleep for 5.027609 seconds and try again... (tryings = 55, bot id = 8514921407)
2026-04-21 12:42:33,877 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:33,878 | WARNING | aiogram.dispatcher | Sleep for 4.952332 seconds and try again... (tryings = 55, bot id = 8514921407)
2026-04-21 12:42:38,843 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:38,843 | WARNING | aiogram.dispatcher | Sleep for 4.978385 seconds and try again... (tryings = 56, bot id = 8514921407)
2026-04-21 12:42:43,843 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:43,843 | WARNING | aiogram.dispatcher | Sleep for 4.919899 seconds and try again... (tryings = 56, bot id = 8514921407)
2026-04-21 12:42:48,776 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:48,776 | WARNING | aiogram.dispatcher | Sleep for 4.941024 seconds and try again... (tryings = 57, bot id = 8514921407)
2026-04-21 12:42:53,744 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:53,744 | WARNING | aiogram.dispatcher | Sleep for 4.932102 seconds and try again... (tryings = 57, bot id = 8514921407)
2026-04-21 12:42:58,691 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:42:58,691 | WARNING | aiogram.dispatcher | Sleep for 5.038299 seconds and try again... (tryings = 58, bot id = 8514921407)
2026-04-21 12:43:03,754 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:43:03,755 | WARNING | aiogram.dispatcher | Sleep for 4.873131 seconds and try again... (tryings = 58, bot id = 8514921407)
2026-04-21 12:43:08,642 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:43:08,643 | WARNING | aiogram.dispatcher | Sleep for 5.150826 seconds and try again... (tryings = 59, bot id = 8514921407)
2026-04-21 12:43:13,813 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:43:13,814 | WARNING | aiogram.dispatcher | Sleep for 4.873529 seconds and try again... (tryings = 59, bot id = 8514921407)
2026-04-21 12:43:18,701 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-04-21 12:43:18,701 | WARNING | aiogram.dispatcher | Sleep for 4.947115 seconds and try again... (tryings = 60, bot id = 8514921407)
2026-04-21 12:43:23,669 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
